 s,3452, t,0.00223, Cor,-16127817047, PosCor,0, NegCor,16127817047, CorPosLog,0.000000, CorNegLog,33.908833, D,0.379293,
 s,3453, t,0.00225, Cor,-12414738957, PosCor,0, NegCor,12414738957, CorPosLog,0.000000, CorNegLog,33.531334, D,0.382838,
 s,3454, t,0.00227, Cor,-2738170776, PosCor,0, NegCor,2738170776, CorPosLog,0.000000, CorNegLog,31.350567, D,0.386382,
 s,3455, t,0.00229, Cor,7332501609, PosCor,7332501609, NegCor,0, CorPosLog,32.771656, CorNegLog,0.000000, D,0.389927,
 s,3456, t,0.00231, Cor,12222084248, PosCor,12222084248, NegCor,0, CorPosLog,33.508774, CorNegLog,0.000000, D,0.393472,
 s,3457, t,0.00233, Cor,9796107599, PosCor,9796107599, NegCor,0, CorPosLog,33.189560, CorNegLog,0.000000, D,0.397017,
 s,3458, t,0.00235, Cor,2382481212, PosCor,2382481212, NegCor,0, CorPosLog,31.149817, CorNegLog,0.000000, D,0.400562,
 s,3459, t,0.00237, Cor,-4911253750, PosCor,0, NegCor,4911253750, CorPosLog,0.000000, CorNegLog,32.193443, D,0.404106,
 s,3460, t,0.00240, Cor,-7604821393, PosCor,0, NegCor,7604821393, CorPosLog,0.000000, CorNegLog,32.824268, D,0.407651,
 s,3461, t,0.00242, Cor,-4743053959, PosCor,0, NegCor,4743053959, CorPosLog,0.000000, CorNegLog,32.143169, D,0.411196,
 s,3462, t,0.00244, Cor,728879451, PosCor,728879451, NegCor,0, CorPosLog,29.441105, CorNegLog,0.000000, D,0.414742,
 s,3463, t,0.00246, Cor,4352893846, PosCor,4352893846, NegCor,0, CorPosLog,32.019329, CorNegLog,0.000000, D,0.418286,
 s,3464, t,0.00248, Cor,3386153755, PosCor,3386153755, NegCor,0, CorPosLog,31.657001, CorNegLog,0.000000, D,0.421830,
 s,3465, t,0.00250, Cor,-1186964463, PosCor,0, NegCor,1186964463, CorPosLog,0.000000, CorNegLog,30.144629, D,0.425375,
 s,3466, t,0.00252, Cor,-5502236586, PosCor,0, NegCor,5502236586, CorPosLog,0.000000, CorNegLog,32.357372, D,0.428920,
