 s,3507, t,0.00338, Cor,10251425134, PosCor,10251425134, NegCor,0, CorPosLog,33.255104, CorNegLog,0.000000, D,0.574257,
 s,3508, t,0.00340, Cor,3803109197, PosCor,3803109197, NegCor,0, CorPosLog,31.824532, CorNegLog,0.000000, D,0.577802,
 s,3509, t,0.00342, Cor,-3331505229, PosCor,0, NegCor,3331505229, CorPosLog,0.000000, CorNegLog,31.633526, D,0.581346,
 s,3510, t,0.00344, Cor,-7205526326, PosCor,0, NegCor,7205526326, CorPosLog,0.000000, CorNegLog,32.746456, D,0.584890,
 s,3511, t,0.00346, Cor,-6729298911, PosCor,0, NegCor,6729298911, CorPosLog,0.000000, CorNegLog,32.647808, D,0.588435,
 s,3512, t,0.00348, Cor,-3676342363, PosCor,0, NegCor,3676342363, CorPosLog,0.000000, CorNegLog,31.775625, D,0.591981,
 s,3513, t,0.00350, Cor,-444040851, PosCor,0, NegCor,444040851, CorPosLog,0.000000, CorNegLog,28.726116, D,0.595525,
 s,3514, t,0.00352, Cor,1640162703, PosCor,1640162703, NegCor,0, CorPosLog,30.611193, CorNegLog,0.000000, D,0.599070,
 s,3515, t,0.00354, Cor,2746855572, PosCor,2746855572, NegCor,0, CorPosLog,31.355133, CorNegLog,0.000000, D,0.602614,
 s,3516, t,0.00356, Cor,3509624403, PosCor,3509624403, NegCor,0, CorPosLog,31.708670, CorNegLog,0.000000, D,0.606159,
 s,3517, t,0.00358, Cor,3807364562, PosCor,3807364562, NegCor,0, CorPosLog,31.826147, CorNegLog,0.000000, D,0.609705,
 s,3518, t,0.00360, Cor,2761029804, PosCor,2761029804, NegCor,0, CorPosLog,31.362558, CorNegLog,0.000000, D,0.613249,
 s,3519, t,0.00362, Cor,-108985869, PosCor,0, NegCor,108985869, CorPosLog,0.000000, CorNegLog,26.699566, D,0.616794,
 s,3520, t,0.00365, Cor,-3794491549, PosCor,0, NegCor,3794491549, CorPosLog,0.000000, CorNegLog,31.821259, D,0.620338,
 s,3521, t,0.00367, Cor,-6090337371, PosCor,0, NegCor,6090337371, CorPosLog,0.000000, CorNegLog,32.503876, D,0.623883,
 s,3522, t,0.00369, Cor,-5116581050, PosCor,0, NegCor,5116581050, CorPosLog,0.000000, CorNegLog,32.252533, D,0.627429,
 s,3523, t,0.00371, Cor,-1108040897, PosCor,0, NegCor,1108040897, CorPosLog,0.000000, CorNegLog,30.045364, D,0.630973,
 s,3524, t,0.00373, Cor,3538081443, PosCor,3538081443, NegCor,0, CorPosLog,31.720320, CorNegLog,0.000000, D,0.634518,
 s,3525, t,0.00375, Cor,5882504803, PosCor,5882504803, NegCor,0, CorPosLog,32.453785, CorNegLog,0.000000, D,0.638062,
 s,3526, t,0.00377, Cor,4633805134, PosCor,4633805134, NegCor,0, CorPosLog,32.109550, CorNegLog,0.000000, D,0.641606,
 s,3527, t,0.00379, Cor,1080102255, PosCor,1080102255, NegCor,0, CorPosLog,30.008520, CorNegLog,0.000000, D,0.645152,
 s,3528, t,0.00381, Cor,-2035758093, PosCor,0, NegCor,2035758093, CorPosLog,0.000000, CorNegLog,30.922918, D,0.648697,
 s,3529, t,0.00383, Cor,-2781509674, PosCor,0, NegCor,2781509674, CorPosLog,0.000000, CorNegLog,31.373220, D,0.652242,
 s,3530, t,0.00385, Cor,-1447231070, PosCor,0, NegCor,1447231070, CorPosLog,0.000000, CorNegLog,30.430649, D,0.655787,
 s,3531, t,0.00388, Cor,-52165580, PosCor,0, NegCor,52165580, CorPosLog,0.000000, CorNegLog,25.636595, D,0.659332,
 s,3532, t,0.00390, Cor,-292802950, PosCor,0, NegCor,292802950, CorPosLog,0.000000, CorNegLog,28.125355, D,0.662876,
 s,3533, t,0.00392, Cor,-1903799228, PosCor,0, NegCor,1903799228, CorPosLog,0.000000, CorNegLog,30.826233, D,0.666421,
